,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
27771,6082,6,10,60,4
27772,6082,6,10,60,4
27773,6083,10,11,75,1
27774,6084,11,12,77,1
27775,6085,0,2,1,2
27776,6085,0,2,1,2
27777,6086,2,3,27,1
27778,6087,3,9,44,6
27779,6087,3,9,44,6
27780,6087,3,9,44,6
27781,6087,3,9,44,6
27782,6087,3,9,44,6
27783,6087,3,9,44,6
27784,6088,9,10,90,1
27785,6089,10,13,97,3
27786,6089,10,13,97,3
27787,6089,10,13,97,3
27788,6090,13,14,104,1
27789,6091,0,2,1,2
27790,6091,0,2,1,2
27791,6092,2,3,31,1
27792,6093,3,5,46,2
27793,6093,3,5,46,2
27794,6094,5,11,75,6
27795,6094,5,11,75,6
27796,6094,5,11,75,6
27797,6094,5,11,75,6
27798,6094,5,11,75,6
27799,6094,5,11,75,6
27800,6095,11,12,121,1
27801,6096,12,15,128,3
27802,6096,12,15,128,3
27803,6096,12,15,128,3
27804,6097,15,16,135,1
27805,6098,0,2,1,2
27806,6098,0,2,1,2
27807,6099,2,3,13,1
27808,6100,3,4,18,1
27809,6101,4,7,24,3
27810,6101,4,7,24,3
27811,6101,4,7,24,3
27812,6102,0,4,3,4
27813,6102,0,4,3,4
27814,6102,0,4,3,4
27815,6102,0,4,3,4
27816,6103,4,5,138,1
27817,6104,5,9,173,4
27818,6104,5,9,173,4
27819,6104,5,9,173,4
27820,6104,5,9,173,4
27821,6105,9,35,313,26
27822,6105,9,35,313,26
27823,6105,9,35,313,26
27824,6105,9,35,313,26
27825,6105,9,35,313,26
27826,6105,9,35,313,26
27827,6105,9,35,313,26
27828,6105,9,35,313,26
27829,6105,9,35,313,26
27830,6105,9,35,313,26
27831,6105,9,35,313,26
27832,6105,9,35,313,26
27833,6105,9,35,313,26
27834,6105,9,35,313,26
27835,6105,9,35,313,26
27836,6105,9,35,313,26
27837,6105,9,35,313,26
27838,6105,9,35,313,26
27839,6105,9,35,313,26
27840,6105,9,35,313,26
27841,6105,9,35,313,26
27842,6105,9,35,313,26
27843,6105,9,35,313,26
27844,6105,9,35,313,26
27845,6105,9,35,313,26
27846,6105,9,35,313,26
27847,6106,35,36,665,1
27848,6107,0,17,16,17
27849,6107,0,17,16,17
27850,6107,0,17,16,17
27851,6107,0,17,16,17
27852,6107,0,17,16,17
27853,6107,0,17,16,17
27854,6107,0,17,16,17
27855,6107,0,17,16,17
27856,6107,0,17,16,17
27857,6107,0,17,16,17
27858,6107,0,17,16,17
27859,6107,0,17,16,17
27860,6107,0,17,16,17
27861,6107,0,17,16,17
27862,6107,0,17,16,17
27863,6107,0,17,16,17
27864,6107,0,17,16,17
27865,6108,17,18,476,1
27866,6109,18,35,511,17
27867,6109,18,35,511,17
27868,6109,18,35,511,17
27869,6109,18,35,511,17
27870,6109,18,35,511,17
27871,6109,18,35,511,17
27872,6109,18,35,511,17
27873,6109,18,35,511,17
27874,6109,18,35,511,17
27875,6109,18,35,511,17
27876,6109,18,35,511,17
27877,6109,18,35,511,17
27878,6109,18,35,511,17
27879,6109,18,35,511,17
27880,6109,18,35,511,17
27881,6109,18,35,511,17
27882,6109,18,35,511,17
27883,6110,35,36,665,1
27884,6111,0,19,18,19
27885,6111,0,19,18,19
27886,6111,0,19,18,19
27887,6111,0,19,18,19
27888,6111,0,19,18,19
27889,6111,0,19,18,19
27890,6111,0,19,18,19
27891,6111,0,19,18,19
27892,6111,0,19,18,19
27893,6111,0,19,18,19
27894,6111,0,19,18,19
27895,6111,0,19,18,19
27896,6111,0,19,18,19
27897,6111,0,19,18,19
27898,6111,0,19,18,19
27899,6111,0,19,18,19
27900,6111,0,19,18,19
27901,6111,0,19,18,19
27902,6111,0,19,18,19
27903,6112,19,20,513,1
27904,6113,20,35,544,15
27905,6113,20,35,544,15
27906,6113,20,35,544,15
27907,6113,20,35,544,15
27908,6113,20,35,544,15
27909,6113,20,35,544,15
27910,6113,20,35,544,15
27911,6113,20,35,544,15
27912,6113,20,35,544,15
27913,6113,20,35,544,15
27914,6113,20,35,544,15
27915,6113,20,35,544,15
27916,6113,20,35,544,15
27917,6113,20,35,544,15
27918,6113,20,35,544,15
27919,6114,35,36,665,1
27920,6115,0,2,1,2
27921,6115,0,2,1,2
27922,6116,2,3,25,1
27923,6117,3,4,36,1
27924,6118,4,12,53,8
27925,6118,4,12,53,8
27926,6118,4,12,53,8
27927,6118,4,12,53,8
27928,6118,4,12,53,8
27929,6118,4,12,53,8
27930,6118,4,12,53,8
27931,6118,4,12,53,8
27932,6119,12,13,90,1
27933,6120,0,5,4,5
27934,6120,0,5,4,5
27935,6120,0,5,4,5
27936,6120,0,5,4,5
27937,6120,0,5,4,5
27938,6121,5,6,55,1
27939,6122,6,12,68,6
27940,6122,6,12,68,6
27941,6122,6,12,68,6
27942,6122,6,12,68,6
27943,6122,6,12,68,6
27944,6122,6,12,68,6
27945,6123,12,13,90,1
27946,6124,0,3,2,3
27947,6124,0,3,2,3
27948,6124,0,3,2,3
27949,6125,3,4,69,1
27950,6126,4,10,95,6
27951,6126,4,10,95,6
27952,6126,4,10,95,6
27953,6126,4,10,95,6
27954,6126,4,10,95,6
27955,6126,4,10,95,6
27956,6127,10,11,195,1
27957,6128,11,23,220,12
27958,6128,11,23,220,12
27959,6128,11,23,220,12
27960,6128,11,23,220,12
27961,6128,11,23,220,12
27962,6128,11,23,220,12
27963,6128,11,23,220,12
27964,6128,11,23,220,12
27965,6128,11,23,220,12
27966,6128,11,23,220,12
27967,6128,11,23,220,12
27968,6128,11,23,220,12
27969,6129,23,24,299,1
27970,6130,0,1,0,1
27971,6131,1,2,6,1
27972,6132,2,3,11,1
27973,6133,3,6,17,3
27974,6133,3,6,17,3
27975,6133,3,6,17,3
27976,6134,0,4,3,4
27977,6134,0,4,3,4
27978,6134,0,4,3,4
27979,6134,0,4,3,4
27980,6135,4,5,50,1
27981,6136,5,6,60,1
27982,6137,6,11,73,5
27983,6137,6,11,73,5
27984,6137,6,11,73,5
27985,6137,6,11,73,5
27986,6137,6,11,73,5
27987,6138,11,13,100,2
27988,6138,11,13,100,2
27989,6139,13,14,104,1
27990,6140,0,1,0,1
27991,6141,1,3,24,2
27992,6141,1,3,24,2
27993,6142,3,4,66,1
27994,6143,4,6,87,2
27995,6143,4,6,87,2
27996,6144,6,22,138,16
27997,6144,6,22,138,16
27998,6144,6,22,138,16
27999,6144,6,22,138,16
28000,6144,6,22,138,16
28001,6144,6,22,138,16
28002,6144,6,22,138,16
28003,6144,6,22,138,16
28004,6144,6,22,138,16
28005,6144,6,22,138,16
28006,6144,6,22,138,16
28007,6144,6,22,138,16
28008,6144,6,22,138,16
28009,6144,6,22,138,16
28010,6144,6,22,138,16
28011,6144,6,22,138,16
28012,6145,22,23,275,1
28013,6146,0,10,9,10
28014,6146,0,10,9,10
28015,6146,0,10,9,10
28016,6146,0,10,9,10
28017,6146,0,10,9,10
28018,6146,0,10,9,10
28019,6146,0,10,9,10
28020,6146,0,10,9,10
28021,6146,0,10,9,10
28022,6146,0,10,9,10
28023,6147,10,11,185,1
28024,6148,11,12,198,1
28025,6149,12,22,219,10
28026,6149,12,22,219,10
28027,6149,12,22,219,10
28028,6149,12,22,219,10
28029,6149,12,22,219,10
28030,6149,12,22,219,10
28031,6149,12,22,219,10
28032,6149,12,22,219,10
28033,6149,12,22,219,10
28034,6149,12,22,219,10
28035,6150,22,23,275,1
28036,6151,0,8,7,8
28037,6151,0,8,7,8
28038,6151,0,8,7,8
28039,6151,0,8,7,8
28040,6151,0,8,7,8
28041,6151,0,8,7,8
28042,6151,0,8,7,8
28043,6151,0,8,7,8
28044,6152,8,9,124,1
28045,6153,9,10,135,1
28046,6154,10,18,152,8
28047,6154,10,18,152,8
28048,6154,10,18,152,8
28049,6154,10,18,152,8
28050,6154,10,18,152,8
28051,6154,10,18,152,8
28052,6154,10,18,152,8
28053,6154,10,18,152,8
28054,6155,18,19,189,1
28055,6156,0,3,2,3
28056,6156,0,3,2,3
28057,6156,0,3,2,3
28058,6157,3,4,30,1
28059,6158,4,5,38,1
28060,6159,5,6,45,1
28061,6160,6,10,54,4
28062,6160,6,10,54,4
28063,6160,6,10,54,4
28064,6160,6,10,54,4
28065,6161,10,11,65,1
28066,6162,0,1,0,1
28067,6163,1,2,31,1
28068,6164,2,5,63,3
28069,6164,2,5,63,3
28070,6164,2,5,63,3
28071,6165,5,7,146,2
28072,6165,5,7,146,2
28073,6166,7,8,196,1
28074,6167,8,23,234,15
28075,6167,8,23,234,15
28076,6167,8,23,234,15
28077,6167,8,23,234,15
28078,6167,8,23,234,15
28079,6167,8,23,234,15
28080,6167,8,23,234,15
28081,6167,8,23,234,15
28082,6167,8,23,234,15
28083,6167,8,23,234,15
28084,6167,8,23,234,15
28085,6167,8,23,234,15
28086,6167,8,23,234,15
28087,6167,8,23,234,15
28088,6167,8,23,234,15
28089,6168,23,31,467,8
28090,6168,23,31,467,8
28091,6168,23,31,467,8
28092,6168,23,31,467,8
28093,6168,23,31,467,8
28094,6168,23,31,467,8
28095,6168,23,31,467,8
28096,6168,23,31,467,8
28097,6169,0,2,1,2
28098,6169,0,2,1,2
28099,6170,2,5,63,3
28100,6170,2,5,63,3
28101,6170,2,5,63,3
28102,6171,5,25,164,20
28103,6171,5,25,164,20
28104,6171,5,25,164,20
28105,6171,5,25,164,20
28106,6171,5,25,164,20
28107,6171,5,25,164,20
28108,6171,5,25,164,20
28109,6171,5,25,164,20
28110,6171,5,25,164,20
28111,6171,5,25,164,20
28112,6171,5,25,164,20
28113,6171,5,25,164,20
28114,6171,5,25,164,20
28115,6171,5,25,164,20
28116,6171,5,25,164,20
28117,6171,5,25,164,20
28118,6171,5,25,164,20
28119,6171,5,25,164,20
28120,6171,5,25,164,20
28121,6171,5,25,164,20
28122,6172,25,26,475,1
28123,6173,26,27,481,1
28124,6174,27,30,488,3
28125,6174,27,30,488,3
28126,6174,27,30,488,3
28127,6175,30,31,495,1
28128,6176,0,10,9,10
28129,6176,0,10,9,10
28130,6176,0,10,9,10
28131,6176,0,10,9,10
28132,6176,0,10,9,10
28133,6176,0,10,9,10
28134,6176,0,10,9,10
28135,6176,0,10,9,10
28136,6176,0,10,9,10
28137,6176,0,10,9,10
28138,6177,10,11,125,1
28139,6178,11,12,132,1
28140,6179,12,13,138,1
28141,6180,13,14,143,1
28142,6181,14,16,148,2
28143,6181,14,16,148,2
28144,6182,16,17,152,1
28145,6183,0,2,1,2
28146,6183,0,2,1,2
28147,6184,2,3,19,1
28148,6185,3,9,32,6
28149,6185,3,9,32,6
28150,6185,3,9,32,6
28151,6185,3,9,32,6
28152,6185,3,9,32,6
28153,6185,3,9,32,6
28154,6186,9,10,54,1
28155,6187,0,5,4,5
28156,6187,0,5,4,5
28157,6187,0,5,4,5
28158,6187,0,5,4,5
28159,6187,0,5,4,5
28160,6188,5,6,105,1
28161,6189,6,7,123,1
28162,6190,7,8,140,1
28163,6191,8,22,169,14
28164,6191,8,22,169,14
28165,6191,8,22,169,14
28166,6191,8,22,169,14
28167,6191,8,22,169,14
28168,6191,8,22,169,14
28169,6191,8,22,169,14
28170,6191,8,22,169,14
28171,6191,8,22,169,14
28172,6191,8,22,169,14
28173,6191,8,22,169,14
28174,6191,8,22,169,14
28175,6191,8,22,169,14
28176,6191,8,22,169,14
28177,6192,22,23,275,1
28178,6193,0,2,1,2
28179,6193,0,2,1,2
28180,6194,2,3,85,1
28181,6195,3,42,164,39
28182,6195,3,42,164,39
28183,6195,3,42,164,39
28184,6195,3,42,164,39
28185,6195,3,42,164,39
28186,6195,3,42,164,39
28187,6195,3,42,164,39
28188,6195,3,42,164,39
28189,6195,3,42,164,39
28190,6195,3,42,164,39
28191,6195,3,42,164,39
28192,6195,3,42,164,39
28193,6195,3,42,164,39
28194,6195,3,42,164,39
28195,6195,3,42,164,39
28196,6195,3,42,164,39
28197,6195,3,42,164,39
28198,6195,3,42,164,39
28199,6195,3,42,164,39
28200,6195,3,42,164,39
28201,6195,3,42,164,39
28202,6195,3,42,164,39
28203,6195,3,42,164,39
28204,6195,3,42,164,39
28205,6195,3,42,164,39
28206,6195,3,42,164,39
28207,6195,3,42,164,39
28208,6195,3,42,164,39
28209,6195,3,42,164,39
28210,6195,3,42,164,39
28211,6195,3,42,164,39
28212,6195,3,42,164,39
28213,6195,3,42,164,39
28214,6195,3,42,164,39
28215,6195,3,42,164,39
28216,6195,3,42,164,39
28217,6195,3,42,164,39
28218,6195,3,42,164,39
28219,6195,3,42,164,39
28220,6196,42,43,945,1
28221,6197,0,2,1,2
28222,6197,0,2,1,2
28223,6198,2,3,67,1
28224,6199,3,6,101,3
28225,6199,3,6,101,3
28226,6199,3,6,101,3
28227,6200,6,33,215,27
28228,6200,6,33,215,27
28229,6200,6,33,215,27
28230,6200,6,33,215,27
28231,6200,6,33,215,27
28232,6200,6,33,215,27
28233,6200,6,33,215,27
28234,6200,6,33,215,27
28235,6200,6,33,215,27
28236,6200,6,33,215,27
28237,6200,6,33,215,27
28238,6200,6,33,215,27
28239,6200,6,33,215,27
28240,6200,6,33,215,27
28241,6200,6,33,215,27
28242,6200,6,33,215,27
28243,6200,6,33,215,27
28244,6200,6,33,215,27
28245,6200,6,33,215,27
28246,6200,6,33,215,27
28247,6200,6,33,215,27
28248,6200,6,33,215,27
28249,6200,6,33,215,27
28250,6200,6,33,215,27
28251,6200,6,33,215,27
28252,6200,6,33,215,27
28253,6200,6,33,215,27
28254,6201,33,34,594,1
28255,6202,0,6,5,6
28256,6202,0,6,5,6
28257,6202,0,6,5,6
28258,6202,0,6,5,6
28259,6202,0,6,5,6
28260,6202,0,6,5,6
28261,6203,6,7,189,1
28262,6204,7,10,219,3
28263,6204,7,10,219,3
28264,6204,7,10,219,3
28265,6205,10,16,300,6
28266,6205,10,16,300,6
28267,6205,10,16,300,6
28268,6205,10,16,300,6
28269,6205,10,16,300,6
28270,6205,10,16,300,6
28271,6206,16,34,441,18
28272,6206,16,34,441,18
28273,6206,16,34,441,18
28274,6206,16,34,441,18
28275,6206,16,34,441,18
28276,6206,16,34,441,18
28277,6206,16,34,441,18
28278,6206,16,34,441,18
28279,6206,16,34,441,18
28280,6206,16,34,441,18
28281,6206,16,34,441,18
28282,6206,16,34,441,18
28283,6206,16,34,441,18
28284,6206,16,34,441,18
28285,6206,16,34,441,18
28286,6206,16,34,441,18
28287,6206,16,34,441,18
28288,6206,16,34,441,18
28289,6207,0,18,17,18
28290,6207,0,18,17,18
28291,6207,0,18,17,18
28292,6207,0,18,17,18
28293,6207,0,18,17,18
28294,6207,0,18,17,18
28295,6207,0,18,17,18
28296,6207,0,18,17,18
28297,6207,0,18,17,18
28298,6207,0,18,17,18
28299,6207,0,18,17,18
28300,6207,0,18,17,18
28301,6207,0,18,17,18
28302,6207,0,18,17,18
28303,6207,0,18,17,18
28304,6207,0,18,17,18
28305,6207,0,18,17,18
28306,6207,0,18,17,18
28307,6208,18,20,460,2
28308,6208,18,20,460,2
28309,6209,20,21,490,1
28310,6210,21,33,515,12
28311,6210,21,33,515,12
28312,6210,21,33,515,12
28313,6210,21,33,515,12
28314,6210,21,33,515,12
28315,6210,21,33,515,12
28316,6210,21,33,515,12
28317,6210,21,33,515,12
28318,6210,21,33,515,12
28319,6210,21,33,515,12
28320,6210,21,33,515,12
28321,6210,21,33,515,12
28322,6211,33,34,594,1
28323,6212,0,2,1,2
28324,6212,0,2,1,2
28325,6213,2,3,19,1
28326,6214,3,7,30,4
28327,6214,3,7,30,4
28328,6214,3,7,30,4
28329,6214,3,7,30,4
28330,6215,7,9,50,2
28331,6215,7,9,50,2
28332,6216,9,10,54,1
28333,6217,0,3,2,3
28334,6217,0,3,2,3
28335,6217,0,3,2,3
28336,6218,3,4,27,1
28337,6219,4,7,36,3
28338,6219,4,7,36,3
28339,6219,4,7,36,3
28340,6220,7,9,50,2
28341,6220,7,9,50,2
28342,6221,9,10,54,1
28343,6222,0,4,3,4
28344,6222,0,4,3,4
28345,6222,0,4,3,4
28346,6222,0,4,3,4
28347,6223,4,6,91,2
28348,6223,4,6,91,2
28349,6224,6,7,129,1
28350,6225,7,13,152,6
28351,6225,7,13,152,6
28352,6225,7,13,152,6
28353,6225,7,13,152,6
28354,6225,7,13,152,6
28355,6225,7,13,152,6
28356,6226,13,23,243,10
28357,6226,13,23,243,10
28358,6226,13,23,243,10
28359,6226,13,23,243,10
28360,6226,13,23,243,10
28361,6226,13,23,243,10
28362,6226,13,23,243,10
28363,6226,13,23,243,10
28364,6226,13,23,243,10
28365,6226,13,23,243,10
28366,6227,23,24,299,1
28367,6228,0,3,2,3
28368,6228,0,3,2,3
28369,6228,0,3,2,3
28370,6229,3,4,60,1
28371,6230,4,6,79,2
28372,6230,4,6,79,2
28373,6231,6,20,124,14
28374,6231,6,20,124,14
28375,6231,6,20,124,14
28376,6231,6,20,124,14
28377,6231,6,20,124,14
28378,6231,6,20,124,14
28379,6231,6,20,124,14
28380,6231,6,20,124,14
28381,6231,6,20,124,14
28382,6231,6,20,124,14
28383,6231,6,20,124,14
28384,6231,6,20,124,14
28385,6231,6,20,124,14
28386,6231,6,20,124,14
28387,6232,20,21,230,1
28388,6233,0,1,0,1
28389,6234,1,2,26,1
28390,6235,2,4,52,2
28391,6235,2,4,52,2
28392,6236,4,5,98,1
28393,6237,5,6,120,1
28394,6238,6,7,141,1
28395,6239,7,25,178,18
28396,6239,7,25,178,18
28397,6239,7,25,178,18
28398,6239,7,25,178,18
28399,6239,7,25,178,18
28400,6239,7,25,178,18
28401,6239,7,25,178,18
28402,6239,7,25,178,18
28403,6239,7,25,178,18
28404,6239,7,25,178,18
28405,6239,7,25,178,18
28406,6239,7,25,178,18
28407,6239,7,25,178,18
28408,6239,7,25,178,18
28409,6239,7,25,178,18
28410,6239,7,25,178,18
28411,6239,7,25,178,18
28412,6239,7,25,178,18
28413,6240,25,26,350,1
28414,6241,0,2,1,2
28415,6241,0,2,1,2
28416,6242,2,4,52,2
28417,6242,2,4,52,2
28418,6243,4,15,108,11
28419,6243,4,15,108,11
28420,6243,4,15,108,11
28421,6243,4,15,108,11
28422,6243,4,15,108,11
28423,6243,4,15,108,11
28424,6243,4,15,108,11
28425,6243,4,15,108,11
28426,6243,4,15,108,11
28427,6243,4,15,108,11
28428,6243,4,15,108,11
28429,6244,15,17,286,2
28430,6244,15,17,286,2
28431,6245,17,18,306,1
28432,6246,18,21,317,3
28433,6246,18,21,317,3
28434,6246,18,21,317,3
28435,6247,21,26,340,5
28436,6247,21,26,340,5
28437,6247,21,26,340,5
28438,6247,21,26,340,5
28439,6247,21,26,340,5
28440,6248,0,2,1,2
28441,6248,0,2,1,2
28442,6249,2,3,59,1
28443,6250,3,4,87,1
28444,6251,4,5,114,1
28445,6252,5,6,140,1
28446,6253,6,11,169,5
28447,6253,6,11,169,5
28448,6253,6,11,169,5
28449,6253,6,11,169,5
28450,6253,6,11,169,5
28451,6254,11,29,292,18
28452,6254,11,29,292,18
28453,6254,11,29,292,18
28454,6254,11,29,292,18
28455,6254,11,29,292,18
28456,6254,11,29,292,18
28457,6254,11,29,292,18
28458,6254,11,29,292,18
28459,6254,11,29,292,18
28460,6254,11,29,292,18
28461,6254,11,29,292,18
28462,6254,11,29,292,18
28463,6254,11,29,292,18
28464,6254,11,29,292,18
28465,6254,11,29,292,18
28466,6254,11,29,292,18
28467,6254,11,29,292,18
28468,6254,11,29,292,18
28469,6255,29,30,464,1
28470,6256,0,9,8,9
28471,6256,0,9,8,9
28472,6256,0,9,8,9
28473,6256,0,9,8,9
28474,6256,0,9,8,9
28475,6256,0,9,8,9
28476,6256,0,9,8,9
28477,6256,0,9,8,9
28478,6256,0,9,8,9
28479,6257,9,12,209,3
28480,6257,9,12,209,3
28481,6257,9,12,209,3
28482,6258,12,13,258,1
28483,6259,13,14,273,1
28484,6260,14,16,288,2
28485,6260,14,16,288,2
28486,6261,16,26,321,10
28487,6261,16,26,321,10
28488,6261,16,26,321,10
28489,6261,16,26,321,10
28490,6261,16,26,321,10
28491,6261,16,26,321,10
28492,6261,16,26,321,10
28493,6261,16,26,321,10
28494,6261,16,26,321,10
28495,6261,16,26,321,10
28496,6262,26,27,377,1
28497,6263,0,17,16,17
28498,6263,0,17,16,17
28499,6263,0,17,16,17
28500,6263,0,17,16,17
28501,6263,0,17,16,17
28502,6263,0,17,16,17
28503,6263,0,17,16,17
28504,6263,0,17,16,17
28505,6263,0,17,16,17
28506,6263,0,17,16,17
28507,6263,0,17,16,17
28508,6263,0,17,16,17
28509,6263,0,17,16,17
28510,6263,0,17,16,17
28511,6263,0,17,16,17
28512,6263,0,17,16,17
28513,6263,0,17,16,17
28514,6264,17,18,323,1
28515,6265,18,19,333,1
28516,6266,19,20,342,1
28517,6267,20,26,355,6
28518,6267,20,26,355,6
28519,6267,20,26,355,6
28520,6267,20,26,355,6
28521,6267,20,26,355,6
28522,6267,20,26,355,6
28523,6268,26,27,377,1
28524,6269,0,1,0,1
28525,6270,1,2,18,1
28526,6271,2,3,35,1
28527,6272,3,13,60,10
28528,6272,3,13,60,10
28529,6272,3,13,60,10
28530,6272,3,13,60,10
28531,6272,3,13,60,10
28532,6272,3,13,60,10
28533,6272,3,13,60,10
28534,6272,3,13,60,10
28535,6272,3,13,60,10
28536,6272,3,13,60,10
28537,6273,13,18,160,5
28538,6273,13,18,160,5
28539,6273,13,18,160,5
28540,6273,13,18,160,5
28541,6273,13,18,160,5
28542,6274,0,4,3,4
28543,6274,0,4,3,4
28544,6274,0,4,3,4
28545,6274,0,4,3,4
28546,6275,4,5,66,1
28547,6276,5,13,87,8
28548,6276,5,13,87,8
28549,6276,5,13,87,8
28550,6276,5,13,87,8
28551,6276,5,13,87,8
28552,6276,5,13,87,8
28553,6276,5,13,87,8
28554,6276,5,13,87,8
28555,6277,13,18,160,5
28556,6277,13,18,160,5
28557,6277,13,18,160,5
28558,6277,13,18,160,5
28559,6277,13,18,160,5
28560,6278,0,14,13,14
28561,6278,0,14,13,14
28562,6278,0,14,13,14
28563,6278,0,14,13,14
28564,6278,0,14,13,14
28565,6278,0,14,13,14
28566,6278,0,14,13,14
28567,6278,0,14,13,14
28568,6278,0,14,13,14
28569,6278,0,14,13,14
28570,6278,0,14,13,14
28571,6278,0,14,13,14
28572,6278,0,14,13,14
28573,6278,0,14,13,14
28574,6279,14,15,161,1
28575,6280,15,16,165,1
28576,6281,16,17,168,1
28577,6282,17,18,170,1
28578,6283,0,3,2,3
28579,6283,0,3,2,3
28580,6283,0,3,2,3
28581,6284,3,4,81,1
28582,6285,4,13,114,9
28583,6285,4,13,114,9
28584,6285,4,13,114,9
28585,6285,4,13,114,9
28586,6285,4,13,114,9
28587,6285,4,13,114,9
28588,6285,4,13,114,9
28589,6285,4,13,114,9
28590,6285,4,13,114,9
28591,6286,13,17,289,4
28592,6286,13,17,289,4
28593,6286,13,17,289,4
28594,6286,13,17,289,4
28595,6287,17,28,350,11
28596,6287,17,28,350,11
28597,6287,17,28,350,11
28598,6287,17,28,350,11
28599,6287,17,28,350,11
28600,6287,17,28,350,11
28601,6287,17,28,350,11
28602,6287,17,28,350,11
28603,6287,17,28,350,11
28604,6287,17,28,350,11
28605,6287,17,28,350,11
28606,6288,0,19,18,19
28607,6288,0,19,18,19
28608,6288,0,19,18,19
28609,6288,0,19,18,19
28610,6288,0,19,18,19
28611,6288,0,19,18,19
28612,6288,0,19,18,19
28613,6288,0,19,18,19
28614,6288,0,19,18,19
28615,6288,0,19,18,19
28616,6288,0,19,18,19
28617,6288,0,19,18,19
28618,6288,0,19,18,19
28619,6288,0,19,18,19
28620,6288,0,19,18,19
28621,6288,0,19,18,19
28622,6288,0,19,18,19
28623,6288,0,19,18,19
28624,6288,0,19,18,19
28625,6289,19,24,365,5
28626,6289,19,24,365,5
28627,6289,19,24,365,5
28628,6289,19,24,365,5
28629,6289,19,24,365,5
28630,6290,24,25,396,1
28631,6291,25,27,401,2
28632,6291,25,27,401,2
28633,6292,27,28,405,1
28634,6293,0,3,2,3
28635,6293,0,3,2,3
28636,6293,0,3,2,3
28637,6294,3,4,60,1
28638,6295,4,6,79,2
28639,6295,4,6,79,2
28640,6296,6,7,111,1
28641,6297,7,9,127,2
28642,6297,7,9,127,2
28643,6298,9,21,164,12
28644,6298,9,21,164,12
28645,6298,9,21,164,12
28646,6298,9,21,164,12
28647,6298,9,21,164,12
28648,6298,9,21,164,12
28649,6298,9,21,164,12
28650,6298,9,21,164,12
28651,6298,9,21,164,12
28652,6298,9,21,164,12
28653,6298,9,21,164,12
28654,6298,9,21,164,12
28655,6299,0,11,10,11
28656,6299,0,11,10,11
28657,6299,0,11,10,11
28658,6299,0,11,10,11
28659,6299,0,11,10,11
28660,6299,0,11,10,11
28661,6299,0,11,10,11
28662,6299,0,11,10,11
28663,6299,0,11,10,11
28664,6299,0,11,10,11
28665,6299,0,11,10,11
28666,6300,11,12,176,1
28667,6301,12,13,186,1
28668,6302,13,14,195,1
28669,6303,14,20,208,6
28670,6303,14,20,208,6
28671,6303,14,20,208,6
28672,6303,14,20,208,6
28673,6303,14,20,208,6
28674,6303,14,20,208,6
28675,6304,20,21,230,1
28676,6305,0,17,16,17
28677,6305,0,17,16,17
28678,6305,0,17,16,17
28679,6305,0,17,16,17
28680,6305,0,17,16,17
28681,6305,0,17,16,17
28682,6305,0,17,16,17
28683,6305,0,17,16,17
28684,6305,0,17,16,17
28685,6305,0,17,16,17
28686,6305,0,17,16,17
28687,6305,0,17,16,17
28688,6305,0,17,16,17
28689,6305,0,17,16,17
28690,6305,0,17,16,17
28691,6305,0,17,16,17
28692,6305,0,17,16,17
28693,6306,17,18,221,1
28694,6307,18,20,226,2
28695,6307,18,20,226,2
28696,6308,20,21,230,1
28697,6309,0,3,2,3
28698,6309,0,3,2,3
28699,6309,0,3,2,3
28700,6310,3,4,60,1
28701,6311,4,20,93,16
28702,6311,4,20,93,16
28703,6311,4,20,93,16
28704,6311,4,20,93,16
28705,6311,4,20,93,16
28706,6311,4,20,93,16
28707,6311,4,20,93,16
28708,6311,4,20,93,16
28709,6311,4,20,93,16
28710,6311,4,20,93,16
28711,6311,4,20,93,16
28712,6311,4,20,93,16
28713,6311,4,20,93,16
28714,6311,4,20,93,16
28715,6311,4,20,93,16
28716,6311,4,20,93,16
28717,6312,20,21,230,1
28718,6313,0,2,1,2
28719,6313,0,2,1,2
28720,6314,2,3,67,1
28721,6315,3,33,128,30
28722,6315,3,33,128,30
28723,6315,3,33,128,30
28724,6315,3,33,128,30
28725,6315,3,33,128,30
28726,6315,3,33,128,30
28727,6315,3,33,128,30
28728,6315,3,33,128,30
28729,6315,3,33,128,30
28730,6315,3,33,128,30
28731,6315,3,33,128,30
28732,6315,3,33,128,30
28733,6315,3,33,128,30
28734,6315,3,33,128,30
28735,6315,3,33,128,30
28736,6315,3,33,128,30
28737,6315,3,33,128,30
28738,6315,3,33,128,30
28739,6315,3,33,128,30
28740,6315,3,33,128,30
28741,6315,3,33,128,30
28742,6315,3,33,128,30
28743,6315,3,33,128,30
28744,6315,3,33,128,30
28745,6315,3,33,128,30
28746,6315,3,33,128,30
28747,6315,3,33,128,30
28748,6315,3,33,128,30
28749,6315,3,33,128,30
28750,6315,3,33,128,30
28751,6316,33,34,594,1
28752,6317,0,4,3,4
28753,6317,0,4,3,4
28754,6317,0,4,3,4
28755,6317,0,4,3,4
28756,6318,4,5,130,1
28757,6319,5,10,164,5
28758,6319,5,10,164,5
28759,6319,5,10,164,5
28760,6319,5,10,164,5
28761,6319,5,10,164,5
28762,6320,10,13,297,3
28763,6320,10,13,297,3
28764,6320,10,13,297,3
28765,6321,13,21,371,8
28766,6321,13,21,371,8
