,CHUNK_ID,CHUNK_START,CHUNK_FINISH,CHUNK_CANDIDATE_ID,CHUNK_LEN
28314,6251,4,15,108,11
28315,6251,4,15,108,11
28316,6251,4,15,108,11
28317,6251,4,15,108,11
28318,6251,4,15,108,11
28319,6251,4,15,108,11
28320,6251,4,15,108,11
28321,6252,15,17,286,2
28322,6252,15,17,286,2
28323,6253,17,18,306,1
28324,6254,18,21,317,3
28325,6254,18,21,317,3
28326,6254,18,21,317,3
28327,6255,21,26,340,5
28328,6255,21,26,340,5
28329,6255,21,26,340,5
28330,6255,21,26,340,5
28331,6255,21,26,340,5
28332,6256,0,2,1,2
28333,6256,0,2,1,2
28334,6257,2,3,59,1
28335,6258,3,4,87,1
28336,6259,4,5,114,1
28337,6260,5,6,140,1
28338,6261,6,11,169,5
28339,6261,6,11,169,5
28340,6261,6,11,169,5
28341,6261,6,11,169,5
28342,6261,6,11,169,5
28343,6262,11,29,292,18
28344,6262,11,29,292,18
28345,6262,11,29,292,18
28346,6262,11,29,292,18
28347,6262,11,29,292,18
28348,6262,11,29,292,18
28349,6262,11,29,292,18
28350,6262,11,29,292,18
28351,6262,11,29,292,18
28352,6262,11,29,292,18
28353,6262,11,29,292,18
28354,6262,11,29,292,18
28355,6262,11,29,292,18
28356,6262,11,29,292,18
28357,6262,11,29,292,18
28358,6262,11,29,292,18
28359,6262,11,29,292,18
28360,6262,11,29,292,18
28361,6263,29,30,464,1
28362,6264,0,9,8,9
28363,6264,0,9,8,9
28364,6264,0,9,8,9
28365,6264,0,9,8,9
28366,6264,0,9,8,9
28367,6264,0,9,8,9
28368,6264,0,9,8,9
28369,6264,0,9,8,9
28370,6264,0,9,8,9
28371,6265,9,12,209,3
28372,6265,9,12,209,3
28373,6265,9,12,209,3
28374,6266,12,13,258,1
28375,6267,13,14,273,1
28376,6268,14,16,288,2
28377,6268,14,16,288,2
28378,6269,16,26,321,10
28379,6269,16,26,321,10
28380,6269,16,26,321,10
28381,6269,16,26,321,10
28382,6269,16,26,321,10
28383,6269,16,26,321,10
28384,6269,16,26,321,10
28385,6269,16,26,321,10
28386,6269,16,26,321,10
28387,6269,16,26,321,10
28388,6270,26,27,377,1
28389,6271,0,17,16,17
28390,6271,0,17,16,17
28391,6271,0,17,16,17
28392,6271,0,17,16,17
28393,6271,0,17,16,17
28394,6271,0,17,16,17
28395,6271,0,17,16,17
28396,6271,0,17,16,17
28397,6271,0,17,16,17
28398,6271,0,17,16,17
28399,6271,0,17,16,17
28400,6271,0,17,16,17
28401,6271,0,17,16,17
28402,6271,0,17,16,17
28403,6271,0,17,16,17
28404,6271,0,17,16,17
28405,6271,0,17,16,17
28406,6272,17,18,323,1
28407,6273,18,19,333,1
28408,6274,19,20,342,1
28409,6275,20,26,355,6
28410,6275,20,26,355,6
28411,6275,20,26,355,6
28412,6275,20,26,355,6
28413,6275,20,26,355,6
28414,6275,20,26,355,6
28415,6276,26,27,377,1
28416,6277,0,1,0,1
28417,6278,1,2,18,1
28418,6279,2,3,35,1
28419,6280,3,13,60,10
28420,6280,3,13,60,10
28421,6280,3,13,60,10
28422,6280,3,13,60,10
28423,6280,3,13,60,10
28424,6280,3,13,60,10
28425,6280,3,13,60,10
28426,6280,3,13,60,10
28427,6280,3,13,60,10
28428,6280,3,13,60,10
28429,6281,13,18,160,5
28430,6281,13,18,160,5
28431,6281,13,18,160,5
28432,6281,13,18,160,5
28433,6281,13,18,160,5
28434,6282,0,4,3,4
28435,6282,0,4,3,4
28436,6282,0,4,3,4
28437,6282,0,4,3,4
28438,6283,4,5,66,1
28439,6284,5,13,87,8
28440,6284,5,13,87,8
28441,6284,5,13,87,8
28442,6284,5,13,87,8
28443,6284,5,13,87,8
28444,6284,5,13,87,8
28445,6284,5,13,87,8
28446,6284,5,13,87,8
28447,6285,13,18,160,5
28448,6285,13,18,160,5
28449,6285,13,18,160,5
28450,6285,13,18,160,5
28451,6285,13,18,160,5
28452,6286,0,14,13,14
28453,6286,0,14,13,14
28454,6286,0,14,13,14
28455,6286,0,14,13,14
28456,6286,0,14,13,14
28457,6286,0,14,13,14
28458,6286,0,14,13,14
28459,6286,0,14,13,14
28460,6286,0,14,13,14
28461,6286,0,14,13,14
28462,6286,0,14,13,14
28463,6286,0,14,13,14
28464,6286,0,14,13,14
28465,6286,0,14,13,14
28466,6287,14,15,161,1
28467,6288,15,16,165,1
28468,6289,16,17,168,1
28469,6290,17,18,170,1
28470,6291,0,3,2,3
28471,6291,0,3,2,3
28472,6291,0,3,2,3
28473,6292,3,4,81,1
28474,6293,4,13,114,9
28475,6293,4,13,114,9
28476,6293,4,13,114,9
28477,6293,4,13,114,9
28478,6293,4,13,114,9
28479,6293,4,13,114,9
28480,6293,4,13,114,9
28481,6293,4,13,114,9
28482,6293,4,13,114,9
28483,6294,13,17,289,4
28484,6294,13,17,289,4
28485,6294,13,17,289,4
28486,6294,13,17,289,4
28487,6295,17,28,350,11
28488,6295,17,28,350,11
28489,6295,17,28,350,11
28490,6295,17,28,350,11
28491,6295,17,28,350,11
28492,6295,17,28,350,11
28493,6295,17,28,350,11
28494,6295,17,28,350,11
28495,6295,17,28,350,11
28496,6295,17,28,350,11
28497,6295,17,28,350,11
28498,6296,0,19,18,19
28499,6296,0,19,18,19
28500,6296,0,19,18,19
28501,6296,0,19,18,19
28502,6296,0,19,18,19
28503,6296,0,19,18,19
28504,6296,0,19,18,19
28505,6296,0,19,18,19
28506,6296,0,19,18,19
28507,6296,0,19,18,19
28508,6296,0,19,18,19
28509,6296,0,19,18,19
28510,6296,0,19,18,19
28511,6296,0,19,18,19
28512,6296,0,19,18,19
28513,6296,0,19,18,19
28514,6296,0,19,18,19
28515,6296,0,19,18,19
28516,6296,0,19,18,19
28517,6297,19,24,365,5
28518,6297,19,24,365,5
28519,6297,19,24,365,5
28520,6297,19,24,365,5
28521,6297,19,24,365,5
28522,6298,24,25,396,1
28523,6299,25,27,401,2
28524,6299,25,27,401,2
28525,6300,27,28,405,1
28526,6301,0,3,2,3
28527,6301,0,3,2,3
28528,6301,0,3,2,3
28529,6302,3,4,60,1
28530,6303,4,6,79,2
28531,6303,4,6,79,2
28532,6304,6,7,111,1
28533,6305,7,9,127,2
28534,6305,7,9,127,2
28535,6306,9,21,164,12
28536,6306,9,21,164,12
28537,6306,9,21,164,12
28538,6306,9,21,164,12
28539,6306,9,21,164,12
28540,6306,9,21,164,12
28541,6306,9,21,164,12
28542,6306,9,21,164,12
28543,6306,9,21,164,12
28544,6306,9,21,164,12
28545,6306,9,21,164,12
28546,6306,9,21,164,12
28547,6307,0,11,10,11
28548,6307,0,11,10,11
28549,6307,0,11,10,11
28550,6307,0,11,10,11
28551,6307,0,11,10,11
28552,6307,0,11,10,11
28553,6307,0,11,10,11
28554,6307,0,11,10,11
28555,6307,0,11,10,11
28556,6307,0,11,10,11
28557,6307,0,11,10,11
28558,6308,11,12,176,1
28559,6309,12,13,186,1
28560,6310,13,14,195,1
28561,6311,14,20,208,6
28562,6311,14,20,208,6
28563,6311,14,20,208,6
28564,6311,14,20,208,6
28565,6311,14,20,208,6
28566,6311,14,20,208,6
28567,6312,20,21,230,1
28568,6313,0,17,16,17
28569,6313,0,17,16,17
28570,6313,0,17,16,17
28571,6313,0,17,16,17
28572,6313,0,17,16,17
28573,6313,0,17,16,17
28574,6313,0,17,16,17
28575,6313,0,17,16,17
28576,6313,0,17,16,17
28577,6313,0,17,16,17
28578,6313,0,17,16,17
28579,6313,0,17,16,17
28580,6313,0,17,16,17
28581,6313,0,17,16,17
28582,6313,0,17,16,17
28583,6313,0,17,16,17
28584,6313,0,17,16,17
28585,6314,17,18,221,1
28586,6315,18,20,226,2
28587,6315,18,20,226,2
28588,6316,20,21,230,1
28589,6317,0,3,2,3
28590,6317,0,3,2,3
28591,6317,0,3,2,3
28592,6318,3,4,60,1
28593,6319,4,20,93,16
28594,6319,4,20,93,16
28595,6319,4,20,93,16
28596,6319,4,20,93,16
28597,6319,4,20,93,16
28598,6319,4,20,93,16
28599,6319,4,20,93,16
28600,6319,4,20,93,16
28601,6319,4,20,93,16
28602,6319,4,20,93,16
28603,6319,4,20,93,16
28604,6319,4,20,93,16
28605,6319,4,20,93,16
28606,6319,4,20,93,16
28607,6319,4,20,93,16
28608,6319,4,20,93,16
28609,6320,20,21,230,1
28610,6321,0,2,1,2
28611,6321,0,2,1,2
28612,6322,2,3,67,1
28613,6323,3,33,128,30
28614,6323,3,33,128,30
28615,6323,3,33,128,30
28616,6323,3,33,128,30
28617,6323,3,33,128,30
28618,6323,3,33,128,30
28619,6323,3,33,128,30
28620,6323,3,33,128,30
28621,6323,3,33,128,30
28622,6323,3,33,128,30
28623,6323,3,33,128,30
28624,6323,3,33,128,30
28625,6323,3,33,128,30
28626,6323,3,33,128,30
28627,6323,3,33,128,30
28628,6323,3,33,128,30
28629,6323,3,33,128,30
28630,6323,3,33,128,30
28631,6323,3,33,128,30
28632,6323,3,33,128,30
28633,6323,3,33,128,30
28634,6323,3,33,128,30
28635,6323,3,33,128,30
28636,6323,3,33,128,30
28637,6323,3,33,128,30
28638,6323,3,33,128,30
28639,6323,3,33,128,30
28640,6323,3,33,128,30
28641,6323,3,33,128,30
28642,6323,3,33,128,30
28643,6324,33,34,594,1
28644,6325,0,4,3,4
28645,6325,0,4,3,4
28646,6325,0,4,3,4
28647,6325,0,4,3,4
28648,6326,4,5,130,1
28649,6327,5,10,164,5
28650,6327,5,10,164,5
28651,6327,5,10,164,5
28652,6327,5,10,164,5
28653,6327,5,10,164,5
28654,6328,10,13,297,3
28655,6328,10,13,297,3
28656,6328,10,13,297,3
28657,6329,13,21,371,8
28658,6329,13,21,371,8
28659,6329,13,21,371,8
28660,6329,13,21,371,8
28661,6329,13,21,371,8
28662,6329,13,21,371,8
28663,6329,13,21,371,8
28664,6329,13,21,371,8
28665,6330,21,34,516,13
28666,6330,21,34,516,13
28667,6330,21,34,516,13
28668,6330,21,34,516,13
28669,6330,21,34,516,13
28670,6330,21,34,516,13
28671,6330,21,34,516,13
28672,6330,21,34,516,13
28673,6330,21,34,516,13
28674,6330,21,34,516,13
28675,6330,21,34,516,13
28676,6330,21,34,516,13
28677,6330,21,34,516,13
28678,6331,0,22,21,22
28679,6331,0,22,21,22
28680,6331,0,22,21,22
28681,6331,0,22,21,22
28682,6331,0,22,21,22
28683,6331,0,22,21,22
28684,6331,0,22,21,22
28685,6331,0,22,21,22
28686,6331,0,22,21,22
28687,6331,0,22,21,22
28688,6331,0,22,21,22
28689,6331,0,22,21,22
28690,6331,0,22,21,22
28691,6331,0,22,21,22
28692,6331,0,22,21,22
28693,6331,0,22,21,22
28694,6331,0,22,21,22
28695,6331,0,22,21,22
28696,6331,0,22,21,22
28697,6331,0,22,21,22
28698,6331,0,22,21,22
28699,6331,0,22,21,22
28700,6332,22,23,517,1
28701,6333,23,25,530,2
28702,6333,23,25,530,2
28703,6334,25,33,557,8
28704,6334,25,33,557,8
28705,6334,25,33,557,8
28706,6334,25,33,557,8
28707,6334,25,33,557,8
28708,6334,25,33,557,8
28709,6334,25,33,557,8
28710,6334,25,33,557,8
28711,6335,33,34,594,1
28712,6336,0,5,4,5
28713,6336,0,5,4,5
28714,6336,0,5,4,5
28715,6336,0,5,4,5
28716,6336,0,5,4,5
28717,6337,5,6,55,1
28718,6338,6,8,64,2
28719,6338,6,8,64,2
28720,6339,8,9,76,1
28721,6340,9,12,83,3
28722,6340,9,12,83,3
28723,6340,9,12,83,3
28724,6341,12,13,90,1
28725,6342,0,3,2,3
28726,6342,0,3,2,3
28727,6342,0,3,2,3
28728,6343,3,4,84,1
28729,6344,4,28,133,24
28730,6344,4,28,133,24
28731,6344,4,28,133,24
28732,6344,4,28,133,24
28733,6344,4,28,133,24
28734,6344,4,28,133,24
28735,6344,4,28,133,24
28736,6344,4,28,133,24
28737,6344,4,28,133,24
28738,6344,4,28,133,24
28739,6344,4,28,133,24
28740,6344,4,28,133,24
28741,6344,4,28,133,24
28742,6344,4,28,133,24
28743,6344,4,28,133,24
28744,6344,4,28,133,24
28745,6344,4,28,133,24
28746,6344,4,28,133,24
28747,6344,4,28,133,24
28748,6344,4,28,133,24
28749,6344,4,28,133,24
28750,6344,4,28,133,24
28751,6344,4,28,133,24
28752,6344,4,28,133,24
28753,6345,28,29,434,1
28754,6346,0,6,5,6
28755,6346,0,6,5,6
28756,6346,0,6,5,6
28757,6346,0,6,5,6
28758,6346,0,6,5,6
28759,6346,0,6,5,6
28760,6347,6,7,135,1
28761,6348,7,9,155,2
28762,6348,7,9,155,2
28763,6349,9,24,203,15
28764,6349,9,24,203,15
28765,6349,9,24,203,15
28766,6349,9,24,203,15
28767,6349,9,24,203,15
28768,6349,9,24,203,15
28769,6349,9,24,203,15
28770,6349,9,24,203,15
28771,6349,9,24,203,15
28772,6349,9,24,203,15
28773,6349,9,24,203,15
28774,6349,9,24,203,15
28775,6349,9,24,203,15
28776,6349,9,24,203,15
28777,6349,9,24,203,15
28778,6350,24,25,324,1
28779,6351,0,1,0,1
28780,6352,1,2,24,1
28781,6353,2,23,67,21
28782,6353,2,23,67,21
28783,6353,2,23,67,21
28784,6353,2,23,67,21
28785,6353,2,23,67,21
28786,6353,2,23,67,21
28787,6353,2,23,67,21
28788,6353,2,23,67,21
28789,6353,2,23,67,21
28790,6353,2,23,67,21
28791,6353,2,23,67,21
28792,6353,2,23,67,21
28793,6353,2,23,67,21
28794,6353,2,23,67,21
28795,6353,2,23,67,21
28796,6353,2,23,67,21
28797,6353,2,23,67,21
28798,6353,2,23,67,21
28799,6353,2,23,67,21
28800,6353,2,23,67,21
28801,6353,2,23,67,21
28802,6354,23,24,299,1
28803,6355,0,3,2,3
28804,6355,0,3,2,3
28805,6355,0,3,2,3
28806,6356,3,5,70,2
28807,6356,3,5,70,2
28808,6357,5,7,111,2
28809,6357,5,7,111,2
28810,6358,7,8,147,1
28811,6359,8,9,164,1
28812,6360,9,23,193,14
28813,6360,9,23,193,14
28814,6360,9,23,193,14
28815,6360,9,23,193,14
28816,6360,9,23,193,14
28817,6360,9,23,193,14
28818,6360,9,23,193,14
28819,6360,9,23,193,14
28820,6360,9,23,193,14
28821,6360,9,23,193,14
28822,6360,9,23,193,14
28823,6360,9,23,193,14
28824,6360,9,23,193,14
28825,6360,9,23,193,14
28826,6361,23,24,299,1
28827,6362,0,11,10,11
28828,6362,0,11,10,11
28829,6362,0,11,10,11
28830,6362,0,11,10,11
28831,6362,0,11,10,11
28832,6362,0,11,10,11
28833,6362,0,11,10,11
28834,6362,0,11,10,11
28835,6362,0,11,10,11
28836,6362,0,11,10,11
28837,6362,0,11,10,11
28838,6363,11,12,209,1
28839,6364,12,13,222,1
28840,6365,13,22,242,9
28841,6365,13,22,242,9
28842,6365,13,22,242,9
28843,6365,13,22,242,9
28844,6365,13,22,242,9
28845,6365,13,22,242,9
28846,6365,13,22,242,9
28847,6365,13,22,242,9
28848,6365,13,22,242,9
28849,6366,22,24,298,2
28850,6366,22,24,298,2
28851,6367,0,2,1,2
28852,6367,0,2,1,2
28853,6368,2,3,17,1
28854,6369,3,4,24,1
28855,6370,4,5,30,1
28856,6371,5,9,38,4
28857,6371,5,9,38,4
28858,6371,5,9,38,4
28859,6371,5,9,38,4
28860,6372,0,1,0,1
28861,6373,1,5,12,4
28862,6373,1,5,12,4
28863,6373,1,5,12,4
28864,6373,1,5,12,4
28865,6374,5,7,36,2
28866,6374,5,7,36,2
28867,6375,7,8,42,1
28868,6376,8,9,44,1
28869,6377,0,2,1,2
28870,6377,0,2,1,2
28871,6378,2,3,57,1
28872,6379,3,28,108,25
28873,6379,3,28,108,25
28874,6379,3,28,108,25
28875,6379,3,28,108,25
28876,6379,3,28,108,25
28877,6379,3,28,108,25
28878,6379,3,28,108,25
28879,6379,3,28,108,25
28880,6379,3,28,108,25
28881,6379,3,28,108,25
28882,6379,3,28,108,25
28883,6379,3,28,108,25
28884,6379,3,28,108,25
28885,6379,3,28,108,25
28886,6379,3,28,108,25
28887,6379,3,28,108,25
28888,6379,3,28,108,25
28889,6379,3,28,108,25
28890,6379,3,28,108,25
28891,6379,3,28,108,25
28892,6379,3,28,108,25
28893,6379,3,28,108,25
28894,6379,3,28,108,25
28895,6379,3,28,108,25
28896,6379,3,28,108,25
28897,6380,28,29,434,1
28898,6381,0,2,1,2
28899,6381,0,2,1,2
28900,6382,2,4,58,2
28901,6382,2,4,58,2
28902,6383,4,5,110,1
28903,6384,5,14,143,9
28904,6384,5,14,143,9
28905,6384,5,14,143,9
28906,6384,5,14,143,9
28907,6384,5,14,143,9
28908,6384,5,14,143,9
28909,6384,5,14,143,9
28910,6384,5,14,143,9
28911,6384,5,14,143,9
28912,6385,14,28,328,14
28913,6385,14,28,328,14
28914,6385,14,28,328,14
28915,6385,14,28,328,14
28916,6385,14,28,328,14
28917,6385,14,28,328,14
28918,6385,14,28,328,14
28919,6385,14,28,328,14
28920,6385,14,28,328,14
28921,6385,14,28,328,14
28922,6385,14,28,328,14
28923,6385,14,28,328,14
28924,6385,14,28,328,14
28925,6385,14,28,328,14
28926,6386,28,29,434,1
28927,6387,0,6,5,6
28928,6387,0,6,5,6
28929,6387,0,6,5,6
28930,6387,0,6,5,6
28931,6387,0,6,5,6
28932,6387,0,6,5,6
28933,6388,6,14,166,8
28934,6388,6,14,166,8
28935,6388,6,14,166,8
28936,6388,6,14,166,8
28937,6388,6,14,166,8
28938,6388,6,14,166,8
28939,6388,6,14,166,8
28940,6388,6,14,166,8
28941,6389,14,15,315,1
28942,6390,15,16,330,1
28943,6391,16,17,344,1
28944,6392,17,22,361,5
28945,6392,17,22,361,5
28946,6392,17,22,361,5
28947,6392,17,22,361,5
28948,6392,17,22,361,5
28949,6393,22,28,412,6
28950,6393,22,28,412,6
28951,6393,22,28,412,6
28952,6393,22,28,412,6
28953,6393,22,28,412,6
28954,6393,22,28,412,6
28955,6394,28,29,434,1
28956,6395,0,23,22,23
28957,6395,0,23,22,23
28958,6395,0,23,22,23
28959,6395,0,23,22,23
28960,6395,0,23,22,23
28961,6395,0,23,22,23
28962,6395,0,23,22,23
28963,6395,0,23,22,23
28964,6395,0,23,22,23
28965,6395,0,23,22,23
28966,6395,0,23,22,23
28967,6395,0,23,22,23
28968,6395,0,23,22,23
28969,6395,0,23,22,23
28970,6395,0,23,22,23
28971,6395,0,23,22,23
28972,6395,0,23,22,23
28973,6395,0,23,22,23
28974,6395,0,23,22,23
28975,6395,0,23,22,23
28976,6395,0,23,22,23
28977,6395,0,23,22,23
28978,6395,0,23,22,23
28979,6396,23,24,414,1
28980,6397,24,28,423,4
28981,6397,24,28,423,4
28982,6397,24,28,423,4
28983,6397,24,28,423,4
28984,6398,28,29,434,1
28985,6399,0,25,24,25
28986,6399,0,25,24,25
28987,6399,0,25,24,25
28988,6399,0,25,24,25
28989,6399,0,25,24,25
28990,6399,0,25,24,25
28991,6399,0,25,24,25
28992,6399,0,25,24,25
28993,6399,0,25,24,25
28994,6399,0,25,24,25
28995,6399,0,25,24,25
28996,6399,0,25,24,25
28997,6399,0,25,24,25
28998,6399,0,25,24,25
28999,6399,0,25,24,25
29000,6399,0,25,24,25
29001,6399,0,25,24,25
29002,6399,0,25,24,25
29003,6399,0,25,24,25
29004,6399,0,25,24,25
29005,6399,0,25,24,25
29006,6399,0,25,24,25
29007,6399,0,25,24,25
29008,6399,0,25,24,25
29009,6399,0,25,24,25
29010,6400,25,26,425,1
29011,6401,26,27,429,1
29012,6402,27,28,432,1
29013,6403,28,29,434,1
29014,6404,0,1,0,1
29015,6405,1,4,12,3
29016,6405,1,4,12,3
29017,6405,1,4,12,3
29018,6406,4,9,38,5
29019,6406,4,9,38,5
29020,6406,4,9,38,5
29021,6406,4,9,38,5
29022,6406,4,9,38,5
29023,6407,9,10,54,1
29024,6408,0,3,2,3
29025,6408,0,3,2,3
29026,6408,0,3,2,3
29027,6409,3,4,87,1
29028,6410,4,5,114,1
29029,6411,5,7,141,2
29030,6411,5,7,141,2
29031,6412,7,30,211,23
29032,6412,7,30,211,23
29033,6412,7,30,211,23
29034,6412,7,30,211,23
29035,6412,7,30,211,23
29036,6412,7,30,211,23
29037,6412,7,30,211,23
29038,6412,7,30,211,23
29039,6412,7,30,211,23
29040,6412,7,30,211,23
29041,6412,7,30,211,23
29042,6412,7,30,211,23
29043,6412,7,30,211,23
29044,6412,7,30,211,23
29045,6412,7,30,211,23
29046,6412,7,30,211,23
29047,6412,7,30,211,23
29048,6412,7,30,211,23
29049,6412,7,30,211,23
29050,6412,7,30,211,23
29051,6412,7,30,211,23
29052,6412,7,30,211,23
29053,6412,7,30,211,23
29054,6413,0,8,7,8
29055,6413,0,8,7,8
29056,6413,0,8,7,8
29057,6413,0,8,7,8
29058,6413,0,8,7,8
29059,6413,0,8,7,8
29060,6413,0,8,7,8
29061,6413,0,8,7,8
29062,6414,8,9,212,1
29063,6415,9,14,238,5
29064,6415,9,14,238,5
29065,6415,9,14,238,5
29066,6415,9,14,238,5
29067,6415,9,14,238,5
29068,6416,14,29,343,15
29069,6416,14,29,343,15
29070,6416,14,29,343,15
29071,6416,14,29,343,15
29072,6416,14,29,343,15
29073,6416,14,29,343,15
29074,6416,14,29,343,15
29075,6416,14,29,343,15
29076,6416,14,29,343,15
29077,6416,14,29,343,15
29078,6416,14,29,343,15
29079,6416,14,29,343,15
29080,6416,14,29,343,15
29081,6416,14,29,343,15
29082,6416,14,29,343,15
29083,6417,29,30,464,1
29084,6418,0,7,6,7
29085,6418,0,7,6,7
29086,6418,0,7,6,7
29087,6418,0,7,6,7
29088,6418,0,7,6,7
29089,6418,0,7,6,7
29090,6418,0,7,6,7
29091,6419,7,8,84,1
29092,6420,8,14,97,6
29093,6420,8,14,97,6
29094,6420,8,14,97,6
29095,6420,8,14,97,6
29096,6420,8,14,97,6
29097,6420,8,14,97,6
29098,6421,14,15,119,1
29099,6422,0,6,5,6
29100,6422,0,6,5,6
29101,6422,0,6,5,6
29102,6422,0,6,5,6
29103,6422,0,6,5,6
29104,6422,0,6,5,6
29105,6423,6,7,255,1
29106,6424,7,12,298,5
29107,6424,7,12,298,5
29108,6424,7,12,298,5
29109,6424,7,12,298,5
29110,6424,7,12,298,5
29111,6425,12,13,474,1
29112,6426,13,14,507,1
29113,6427,14,44,568,30
29114,6427,14,44,568,30
29115,6427,14,44,568,30
29116,6427,14,44,568,30
29117,6427,14,44,568,30
29118,6427,14,44,568,30
29119,6427,14,44,568,30
29120,6427,14,44,568,30
29121,6427,14,44,568,30
29122,6427,14,44,568,30
29123,6427,14,44,568,30
29124,6427,14,44,568,30
29125,6427,14,44,568,30
29126,6427,14,44,568,30
29127,6427,14,44,568,30
29128,6427,14,44,568,30
29129,6427,14,44,568,30
29130,6427,14,44,568,30
29131,6427,14,44,568,30
29132,6427,14,44,568,30
29133,6427,14,44,568,30
29134,6427,14,44,568,30
29135,6427,14,44,568,30
29136,6427,14,44,568,30
29137,6427,14,44,568,30
29138,6427,14,44,568,30
29139,6427,14,44,568,30
29140,6427,14,44,568,30
29141,6427,14,44,568,30
29142,6427,14,44,568,30
29143,6428,44,45,1034,1
29144,6429,0,22,21,22
29145,6429,0,22,21,22
29146,6429,0,22,21,22
29147,6429,0,22,21,22
29148,6429,0,22,21,22
29149,6429,0,22,21,22
29150,6429,0,22,21,22
29151,6429,0,22,21,22
29152,6429,0,22,21,22
29153,6429,0,22,21,22
29154,6429,0,22,21,22
29155,6429,0,22,21,22
29156,6429,0,22,21,22
29157,6429,0,22,21,22
29158,6429,0,22,21,22
29159,6429,0,22,21,22
29160,6429,0,22,21,22
29161,6429,0,22,21,22
29162,6429,0,22,21,22
29163,6429,0,22,21,22
29164,6429,0,22,21,22
29165,6429,0,22,21,22
29166,6430,22,23,759,1
29167,6431,23,24,782,1
29168,6432,24,31,810,7
29169,6432,24,31,810,7
29170,6432,24,31,810,7
29171,6432,24,31,810,7
29172,6432,24,31,810,7
29173,6432,24,31,810,7
29174,6432,24,31,810,7
29175,6433,31,45,943,14
29176,6433,31,45,943,14
29177,6433,31,45,943,14
29178,6433,31,45,943,14
29179,6433,31,45,943,14
29180,6433,31,45,943,14
29181,6433,31,45,943,14
29182,6433,31,45,943,14
29183,6433,31,45,943,14
29184,6433,31,45,943,14
29185,6433,31,45,943,14
29186,6433,31,45,943,14
29187,6433,31,45,943,14
29188,6433,31,45,943,14
29189,6434,0,1,0,1
29190,6435,1,2,5,1
29191,6436,2,3,9,1
29192,6437,3,5,13,2
29193,6437,3,5,13,2
29194,6438,0,1,0,1
29195,6439,1,3,6,2
29196,6439,1,3,6,2
29197,6440,3,4,12,1
29198,6441,4,5,14,1
29199,6442,0,5,4,5
29200,6442,0,5,4,5
29201,6442,0,5,4,5
29202,6442,0,5,4,5
29203,6442,0,5,4,5
29204,6443,5,6,105,1
29205,6444,6,7,123,1
29206,6445,7,22,154,15
29207,6445,7,22,154,15
29208,6445,7,22,154,15
29209,6445,7,22,154,15
29210,6445,7,22,154,15
29211,6445,7,22,154,15
29212,6445,7,22,154,15
29213,6445,7,22,154,15
29214,6445,7,22,154,15
29215,6445,7,22,154,15
29216,6445,7,22,154,15
29217,6445,7,22,154,15
29218,6445,7,22,154,15
29219,6445,7,22,154,15
29220,6445,7,22,154,15
29221,6446,22,23,275,1
29222,6447,0,15,14,15
29223,6447,0,15,14,15
29224,6447,0,15,14,15
29225,6447,0,15,14,15
29226,6447,0,15,14,15
29227,6447,0,15,14,15
29228,6447,0,15,14,15
29229,6447,0,15,14,15
29230,6447,0,15,14,15
29231,6447,0,15,14,15
29232,6447,0,15,14,15
29233,6447,0,15,14,15
29234,6447,0,15,14,15
29235,6447,0,15,14,15
29236,6447,0,15,14,15
29237,6448,15,17,241,2
29238,6448,15,17,241,2
29239,6449,17,18,255,1
29240,6450,18,19,261,1
29241,6451,19,22,268,3
29242,6451,19,22,268,3
29243,6451,19,22,268,3
29244,6452,22,23,275,1
29245,6453,0,8,7,8
29246,6453,0,8,7,8
29247,6453,0,8,7,8
29248,6453,0,8,7,8
29249,6453,0,8,7,8
29250,6453,0,8,7,8
29251,6453,0,8,7,8
29252,6453,0,8,7,8
29253,6454,8,9,180,1
29254,6455,9,11,199,2
29255,6455,9,11,199,2
29256,6456,11,26,245,15
29257,6456,11,26,245,15
29258,6456,11,26,245,15
29259,6456,11,26,245,15
29260,6456,11,26,245,15
29261,6456,11,26,245,15
29262,6456,11,26,245,15
29263,6456,11,26,245,15
29264,6456,11,26,245,15
29265,6456,11,26,245,15
29266,6456,11,26,245,15
29267,6456,11,26,245,15
29268,6456,11,26,245,15
29269,6456,11,26,245,15
29270,6456,11,26,245,15
29271,6457,0,19,18,19
29272,6457,0,19,18,19
29273,6457,0,19,18,19
29274,6457,0,19,18,19
29275,6457,0,19,18,19
29276,6457,0,19,18,19
29277,6457,0,19,18,19
29278,6457,0,19,18,19
29279,6457,0,19,18,19
29280,6457,0,19,18,19
29281,6457,0,19,18,19
29282,6457,0,19,18,19
29283,6457,0,19,18,19
29284,6457,0,19,18,19
29285,6457,0,19,18,19
29286,6457,0,19,18,19
29287,6457,0,19,18,19
29288,6457,0,19,18,19
29289,6457,0,19,18,19
29290,6458,19,20,323,1
29291,6459,20,25,334,5
29292,6459,20,25,334,5
29293,6459,20,25,334,5
29294,6459,20,25,334,5
29295,6459,20,25,334,5
29296,6460,25,26,350,1
29297,6461,0,21,20,21
29298,6461,0,21,20,21
29299,6461,0,21,20,21
29300,6461,0,21,20,21
29301,6461,0,21,20,21
29302,6461,0,21,20,21
29303,6461,0,21,20,21
29304,6461,0,21,20,21
29305,6461,0,21,20,21
29306,6461,0,21,20,21
29307,6461,0,21,20,21
29308,6461,0,21,20,21
